taxi_id,passenger,start_time,end_time,start_latitude,start_longitude,end_latitude,end_longitude,distance
68,True,41264,42644,30.661264419555664,104.05059051513672,30.62991714477539,104.1412124633789,10.239483585595382
68,False,42668,42824,30.629701614379883,104.14196014404297,30.626426696777344,104.14396667480469,0.7674246199860992
68,True,42839,43972,30.62706184387207,104.14308166503906,30.614194869995117,104.01396942138672,17.74375541752148
68,False,43989,44094,30.614091873168945,104.01393127441406,30.61431121826172,104.01115417480469,0.5022642311669909
68,True,44116,45164,30.614696502685547,104.01144409179688,30.627727508544922,104.1416244506836,16.097891418044316
68,False,45184,46526,30.627811431884766,104.14154815673828,30.64637565612793,104.1187973022461,6.258580795997734
68,True,46544,47296,30.64739418029785,104.11876678466797,30.620161056518555,104.0771255493164,6.16834786568979
68,False,47313,47351,30.619905471801758,104.0768051147461,30.619855880737305,104.07671356201172,0.10437369838259643
68,True,47366,47550,30.61902618408203,104.07683563232422,30.606523513793945,104.08623504638672,2.061731890431729
68,False,47569,47666,30.606475830078125,104.08644104003906,30.60691261291504,104.09497833251953,1.042842904942356
68,True,47688,48205,30.606033325195312,104.09506225585938,30.56020164489746,104.09419250488281,5.761237573466249
68,False,48223,48269,30.560131072998047,104.09404754638672,30.56055450439453,104.0947494506836,0.19707894149123464
68,True,48294,48960,30.56132698059082,104.09403991699219,30.569486618041992,104.06596374511719,5.306364377453641
68,False,48980,49649,30.569347381591797,104.06596374511719,30.59099006652832,104.07115936279297,3.151870010853161
68,True,49665,49968,30.591171264648438,104.07076263427734,30.608495712280273,104.06572723388672,3.178011494752804
68,False,49989,50111,30.60849380493164,104.0658187866211,30.609195709228516,104.06759643554688,0.2822570569801132
68,True,50134,50432,30.60978126525879,104.06759643554688,30.611591339111328,104.08353424072266,1.8485277243703095
68,False,50447,50634,30.611589431762695,104.08355712890625,30.617002487182617,104.07735443115234,1.3006404125805142
68,True,50656,50955,30.617881774902344,104.07722473144531,30.637298583984375,104.08672332763672,2.988870881953096
68,False,50971,51084,30.63730812072754,104.08674621582031,30.635765075683594,104.08378601074219,0.4998074388860101
68,True,51102,51471,30.635669708251953,104.08450317382812,30.62203025817871,104.08016967773438,3.355781536016998
68,False,51490,51603,30.62188148498535,104.08012390136719,30.620969772338867,104.0772476196289,0.4269900657564441
68,True,51627,53441,30.621095657348633,104.0772705078125,30.71798324584961,104.03218078613281,16.27353219472674
68,False,53459,53525,30.718120574951172,104.03224182128906,30.718862533569336,104.03138732910156,0.25736924800808547
68,True,53550,54859,30.71980094909668,104.03060913085938,30.72455596923828,104.13565063476562,13.330008117453417
68,False,54877,54923,30.72455406188965,104.13565063476562,30.723939895629883,104.13500213623047,0.17143955897527158
68,True,54945,56152,30.723344802856445,104.1345443725586,30.68541717529297,104.11085510253906,9.03583289558113
68,False,56171,56492,30.685230255126953,104.11096954345703,30.68268585205078,104.09966278076172,2.000590341276445
68,True,56511,56828,30.68244743347168,104.0993881225586,30.66284942626953,104.08895874023438,2.705520977241015
68,False,56845,56845,30.662824630737305,104.08906555175781,30.662824630737305,104.08906555175781,0.23713758640609037
68,True,56883,57238,30.661893844604492,104.09129333496094,30.65188980102539,104.0918197631836,1.5571410621729986
68,False,57252,58960,30.65194320678711,104.09185791015625,30.638233184814453,104.10089111328125,3.159793330186375
68,True,58981,59525,30.63861656188965,104.10009002685547,30.636510848999023,104.07292175292969,3.738585696575864
68,False,59544,59637,30.636760711669922,104.07305908203125,30.642498016357422,104.07335662841797,0.7188622346840711
68,True,59659,60341,30.64276695251465,104.0741195678711,30.636198043823242,104.1273422241211,6.5263648357631245
68,False,60365,60390,30.636079788208008,104.12767028808594,30.636070251464844,104.12767028808594,0.046151168438908756
68,True,60410,61142,30.63612937927246,104.12813568115234,30.597537994384766,104.1371078491211,8.191849992985297
68,False,61160,61214,30.59771156311035,104.13726043701172,30.598140716552734,104.13697814941406,0.14863083672735725
68,True,61233,63141,30.598735809326172,104.1376724243164,30.69206428527832,104.04154968261719,18.85837367179943
68,False,63164,63192,30.69190216064453,104.04129028320312,30.69186782836914,104.04126739501953,0.06509755710556768
68,True,63215,63533,30.69133186340332,104.0411376953125,30.67915916442871,104.05530548095703,2.9648389638068013
68,False,63556,63731,30.678991317749023,104.05543518066406,30.67829704284668,104.05487823486328,0.19072186138426728
68,True,63753,64093,30.67790985107422,104.05419158935547,30.665376663208008,104.05159759521484,1.6863593762615803
68,False,64117,64144,30.66505241394043,104.05155944824219,30.665048599243164,104.05156707763672,0.08110494064901744
68,True,64164,66377,30.664331436157227,104.05145263671875,30.57777976989746,103.95848083496094,22.93207594036439
68,False,66392,68662,30.5777645111084,103.95848083496094,30.570661544799805,103.95729064941406,2.151481202967457
68,True,68678,69690,30.570178985595703,103.95718383789062,30.61199951171875,104.07005310058594,15.03258823967308
68,False,69714,69806,30.61197280883789,104.06922149658203,30.614057540893555,104.06716918945312,0.5278821394532599
68,True,69826,70382,30.614974975585938,104.06725311279297,30.63331413269043,104.03266906738281,4.598889414420163
68,False,70401,70505,30.633281707763672,104.03247833251953,30.631328582763672,104.02979278564453,0.3836857338050679
68,True,70524,71172,30.631057739257812,104.02947998046875,30.618532180786133,103.97444915771484,6.464559683544588
68,False,71196,71478,30.61866569519043,103.97430419921875,30.62388038635254,103.98723602294922,1.5586405688792917
68,True,71497,72090,30.62444305419922,103.98837280273438,30.632556915283203,104.03437042236328,5.6081868570703355
68,False,72108,72180,30.632474899291992,104.03443145751953,30.632436752319336,104.03441619873047,0.0809435920093256
68,True,72199,72592,30.63191795349121,104.03491973876953,30.62015724182129,104.07061004638672,3.8146540352687333
68,False,72610,72712,30.620153427124023,104.07061767578125,30.616464614868164,104.07099151611328,0.6707614953702559
68,True,72732,73422,30.616222381591797,104.06991577148438,30.661359786987305,104.0549087524414,5.97669946149466
68,False,73443,73477,30.661678314208984,104.05496978759766,30.661672592163086,104.05502319335938,0.05195512927095788
68,True,73499,74074,30.66200065612793,104.05471801757812,30.666053771972656,104.07373046875,3.6264030838790884
68,False,74092,74253,30.666051864624023,104.07377624511719,30.663944244384766,104.07280731201172,0.4218702746849801
68,True,74276,75438,30.663469314575195,104.07372283935547,30.62953758239746,104.1421127319336,8.357770166783517
68,False,75459,75631,30.629465103149414,104.14210510253906,30.62870216369629,104.1451187133789,0.4443189741293621
68,True,75651,76864,30.627737045288086,104.1448974609375,30.64086151123047,104.07566833496094,10.605479400009592
68,False,76886,77068,30.640575408935547,104.07563781738281,30.6398868560791,104.07330322265625,1.1459397247393046
68,True,77084,77335,30.64094352722168,104.07325744628906,30.64041519165039,104.0860595703125,1.5869746937443405
68,False,77356,77786,30.64026641845703,104.08646392822266,30.648784637451172,104.07115936279297,2.6042729960262427
68,True,77805,78307,30.648971557617188,104.07121276855469,30.622692108154297,104.0768814086914,3.647332660969584
68,False,78328,78372,30.622953414916992,104.07683563232422,30.623537063598633,104.07679748535156,0.1822029529827679
68,True,78387,78779,30.62457847595215,104.07672119140625,30.64281463623047,104.08470916748047,3.411177540735658
68,False,78796,78938,30.642805099487305,104.08472442626953,30.64290428161621,104.084716796875,0.9073153175552615
68,True,78961,79114,30.642351150512695,104.08612060546875,30.640094757080078,104.09380340576172,1.0223598415162123
68,False,79136,79385,30.639968872070312,104.09400939941406,30.643264770507812,104.08699035644531,1.582378952969053
68,True,79405,79905,30.64272117614746,104.08732604980469,30.622753143310547,104.09783935546875,2.8312634482254673
68,False,79926,79986,30.622535705566406,104.09797668457031,30.620820999145508,104.09819793701172,0.29697234723738697
68,True,80007,80871,30.61988067626953,104.09832763671875,30.597612380981445,104.1442642211914,6.911802245103981
68,False,80889,81490,30.597578048706055,104.14423370361328,30.605606079101562,104.11893463134766,4.375031380736389
68,True,81506,81773,30.60477638244629,104.1197509765625,30.611135482788086,104.1417465209961,2.9112040265278663
68,False,81797,81906,30.611007690429688,104.14241027832031,30.613048553466797,104.13916778564453,0.8832608378869504
68,True,81930,83019,30.613811492919922,104.13816833496094,30.63456153869629,104.06039428710938,9.452416394642775
68,False,83040,83108,30.634714126586914,104.06011962890625,30.63471221923828,104.05998229980469,0.11321321515499125
68,True,83124,86241,30.63508415222168,104.05912780761719,30.65721893310547,104.1082763671875,20.36924466282368
69,True,21617,25255,30.562969207763672,104.16634368896484,30.562156677246094,104.16625213623047,0.6062157512436497
69,False,25380,33520,30.562761306762695,104.16496276855469,30.58248519897461,104.15526580810547,5.98462829445487
69,True,33550,34657,30.583776473999023,104.15306854248047,30.625532150268555,104.09428405761719,7.751155785896594
69,False,34687,35793,30.625530242919922,104.09429168701172,30.643672943115234,104.0865707397461,2.382073205142981
69,True,35824,37980,30.643672943115234,104.0865707397461,30.643648147583008,104.08663177490234,0.022940667541145796
69,False,38011,38042,30.643518447875977,104.08671569824219,30.642797470092773,104.0863265991211,0.10722882023118706
69,True,38044,38858,30.642745971679688,104.08634948730469,30.661970138549805,104.03633117675781,5.795410489844253
69,False,38889,38889,30.662010192871094,104.03632354736328,30.662010192871094,104.03632354736328,0.08231779561709526
69,True,38919,40195,30.662715911865234,104.03659057617188,30.695234298706055,104.07377624511719,6.547088873456785
69,False,40226,40363,30.695453643798828,104.07386779785156,30.696022033691406,104.07283782958984,0.19305419680606528
69,True,40394,41497,30.69556427001953,104.07274627685547,30.663944244384766,104.10558319091797,6.696925484110425
69,False,41527,41955,30.663944244384766,104.10558319091797,30.642255783081055,104.08728790283203,3.5667531238183043
69,True,41961,45435,30.642732620239258,104.08735656738281,30.643558502197266,104.08658599853516,0.31134011747739965
69,False,45458,45516,30.643348693847656,104.08680725097656,30.642871856689453,104.08619689941406,0.10717422975230173
69,True,45519,46894,30.64285659790039,104.08633422851562,30.573606491088867,103.95823669433594,19.941521596431866
69,False,46924,48498,30.573606491088867,103.95823669433594,30.5781192779541,103.95886993408203,1.9075674568285494
69,True,48510,48526,30.576688766479492,103.95832824707031,30.57616424560547,103.96004486083984,0.4210459867445475
69,False,48529,48529,30.5781192779541,103.95886993408203,30.5781192779541,103.95886993408203,0.2285593292240981
69,True,48557,50099,30.577930450439453,103.96124267578125,30.65152359008789,104.07996368408203,18.354851800147205
69,False,50130,50617,30.65152359008789,104.07996368408203,30.649057388305664,104.07994842529297,0.34819965454643936
69,True,50647,51265,30.649057388305664,104.07994842529297,30.649057388305664,104.07994842529297,0.1137453306938412
69,False,51296,51540,30.64850425720215,104.08094787597656,30.64269256591797,104.08741760253906,1.3321602814839155
69,True,51558,52454,30.643451690673828,104.08678436279297,30.64351463317871,104.08675384521484,0.18626164808674553
69,False,52460,52503,30.643348693847656,104.08680725097656,30.64297866821289,104.08627319335938,0.06573218581423762
69,True,52534,56673,30.64297866821289,104.08627319335938,30.643308639526367,104.08677673339844,12.044675305183858
69,False,56703,56703,30.642993927001953,104.08619689941406,30.642993927001953,104.08619689941406,0.013492884268560367
69,True,56728,56763,30.642967224121094,104.0860595703125,30.642574310302734,104.08733367919922,0.22868643966417565
69,False,56772,56777,30.64221954345703,104.08712005615234,30.64224624633789,104.08677673339844,0.3680984513525867
69,True,56808,73433,30.64335823059082,104.08352661132812,30.571304321289062,103.95709228515625,56.429889440839716
69,False,73453,74162,30.57108497619629,103.95714569091797,30.580291748046875,103.95989990234375,3.3223094030708737
69,True,74192,75302,30.580291748046875,103.95989990234375,30.580278396606445,103.95989227294922,0.054953776737490016
69,False,75332,75336,30.579824447631836,103.95970916748047,30.579708099365234,103.9595947265625,0.057009042788349756
69,True,75367,75892,30.579347610473633,103.95956420898438,30.579269409179688,103.95954132080078,0.2254183183107832
69,False,75922,77535,30.579269409179688,103.95954132080078,30.576820373535156,103.95863342285156,0.7732797842128939
69,True,77545,78610,30.576631546020508,103.9586410522461,30.61353874206543,104.05413055419922,13.989226050565492
69,False,78640,78811,30.613428115844727,104.05410766601562,30.6116943359375,104.0593490600586,0.7778405205199739
69,True,78842,79249,30.61178207397461,104.0615234375,30.604293823242188,104.04487609863281,3.558425598854887
69,False,79279,80611,30.604291915893555,104.04488372802734,30.5707950592041,103.957763671875,12.557588854088664
